GOOG,2015-08-10 17:05:00-04:00,Google morphs into Alphabet Inc  investors cheer clarity ,SAN FRANCISCO Google Inc  announced a major shake-up of its operating structure on Monday  creating a holding company called Alphabet which will contain subsidiaries to separate its core web advertising business from newer ventures like driverless cars. | Video ,https://www.reuters.com/article/googleinc-restructuring/google-morphs-into-alphabet-inc-investors-cheer-clarity-idUSKCN0QF26B20150810
GOOG,2015-08-06 20:05:00-04:00,Google  Samsung to issue monthly Android security fixes ,LAS VEGAS Google Inc and Samsung Electronics Co will release monthly security fixes for Android phones  a growing target for hackers  after the disclosure of a bug designed to attack the world's most popular mobile operating system.,https://www.reuters.com/article/us-android-security/google-samsung-to-issue-monthly-android-security-fixes-idUSKCN0QC00320150807
GOOG,2015-08-06 12:51:00-04:00,Internet firms to be subject to new cybersecurity rules in EU ,Internet firms such as Cisco  Google  and Amazon will be subject to a new EU cybersecurity law forcing them to adopt tough security measures and possibly report serious breaches to national authorities  according to a document seen by Reuters.,https://www.reuters.com/article/eu-cybersecurity/internet-firms-to-be-subject-to-new-cybersecurity-rules-in-eu-idUSL1N10H2CS20150806
GOOG,2015-08-04 12:06:00-04:00,UPDATE 2-Apple denies plan to sell mobile services directly to consumers ,* Mobile network service could undermine telecom operators   (Adds context  details on Google network project  share action),https://www.reuters.com/article/apple-mobile/update-2-apple-denies-plan-to-sell-mobile-services-directly-to-consumers-idUSL5N10F3LB20150804
GOOG,2015-07-31 05:02:00-04:00,Google refuses French order to apply 'right to be forgotten' globally , (This version of the July 30th corrects story to read "partly" of a political nature  not "mostly" in  paragraph 10),https://www.reuters.com/article/us-google-france/google-refuses-french-order-to-apply-right-to-be-forgotten-globally-idUSKCN0Q50VP20150731
GOOG,2015-07-30 16:01:00-04:00,No end in sight for Oracle  Google legal fight over Android ,SAN FRANCISCO Oracle Corp's long-running legal battle with Google Inc over Google's Android operating system for smartphones and other devices probably will not proceed to another trial until the middle of 2016  a U.S. judge said on Thursday.,https://www.reuters.com/article/us-oracle-google-lawsuit/no-end-in-sight-for-oracle-google-legal-fight-over-android-idUSKCN0Q42MG20150730
GOOG,2015-07-29 17:40:00-04:00,Yelp needs help  and buyout may be the answer ,Selling itself could be one of the few options left for Yelp Inc   which is struggling to win advertising dollars in an increasingly crowded market that already includes Google Inc   TripAdvisor Inc  and GrubHub Inc .,https://www.reuters.com/article/us-yelp-results-stocks/yelp-needs-help-and-buyout-may-be-the-answer-idUSKCN0Q32NG20150729
GOOG,2015-07-27 17:32:00-04:00,U.S. private sector vows to ante up on climate finance ,WASHINGTON Some of the biggest U.S. corporate names on Monday offered their support - and billions of dollars in green financing pledges - to buttress the Obama administration's quest for a global agreement on combating climate change.,https://www.reuters.com/article/us-usa-climatechange-business/u-s-private-sector-vows-to-ante-up-on-climate-finance-idUSKCN0Q127B20150727
GOOG,2015-07-24 16:10:00-04:00,Apple removes Nest Labs thermostats from U.S. stores ,Apple Inc said it had removed Nest Labs' Internet-connected thermostats from its U.S. online and retail stores  a year after the home automation maker was bought by Google Inc for $3.3 billion.,https://www.reuters.com/article/us-apple-inc-nest/apple-removes-nest-labs-thermostats-from-u-s-stores-idUSKCN0PY2AP20150724
GOOG,2015-07-23 07:53:00-04:00,Oracle seeks permission to update copyright lawsuit against Google ,Oracle Corp has asked a U.S. judge for permission to update its copyright lawsuit against Google Inc  to include the Android operating system's current market dominance.,https://www.reuters.com/article/usa-court-oracle/oracle-seeks-permission-to-update-copyright-lawsuit-against-google-idUSL1N1030WA20150723
GOOG,2015-07-21 23:08:00-04:00,LG Electronics shares surge on speculation of Google stake buy ,SEOUL Shares of South Korea's LG Electronics Inc  surged in morning trade on Wednesday  rising as much as 14.5 percent at one point on market speculation that Google Inc  will acquire a stake in the consumer electronics maker.,https://www.reuters.com/article/us-lg-electronics-stocks/lg-electronics-shares-surge-on-speculation-of-google-stake-buy-idUSKCN0PW06F20150722
GOOG,2015-07-20 07:37:00-04:00,Wall Street ends flat as commodity drop caps gains ,Wall Street was little changed on Monday  as a better-than-expected start to corporate earnings season boosted investor confidence  but gains were curbed by a drop in commodities.,https://www.reuters.com/article/us-markets-stocks-usa/wall-street-ends-flat-as-commodity-drop-caps-gains-idUSKCN0PU13L20150720
GOOG,2015-07-19 14:26:00-04:00,RPT-Wall St Week Ahead-Investors hope tech giants repeat Google surge ,NEW YORK  July 17 Google Inc's strong quarterly results  which unleashed a massive surge in its shares on Friday  has investors feeling upbeat heading into next week's tech-heavy slate of earnings reports.,https://www.reuters.com/article/markets-stocks-usa-weekahead-scheduled-c/rpt-wall-st-week-ahead-investors-hope-tech-giants-repeat-google-surge-idUSL2N0ZX24220150719
GOOG,2015-07-17 21:12:00-04:00,Investors hope tech giants repeat Google surge ,NEW YORK Google Inc's strong quarterly results  which unleashed a massive surge in its shares on Friday  has investors feeling upbeat heading into next week's tech-heavy slate of earnings reports.,https://www.reuters.com/article/us-markets-stocks-usa-weekahead/investors-hope-tech-giants-repeat-google-surge-idUSKCN0PR2B220150718
GOOG,2015-07-17 17:36:00-04:00,GLOBAL MARKETS-Nasdaq ends at record; earnings  energy hit other indexes ,* Spot gold hits five-year low   (Updates to close of U.S. markets),https://www.reuters.com/article/markets-global/global-markets-nasdaq-ends-at-record-earnings-energy-hit-other-indexes-idUSL2N0ZX1Z320150717
GOOG,2015-07-16 19:04:00-04:00,Google's Porat emphasizes cost control in first comments to investors ,SAN FRANCISCO In her much-awaited first remarks to investors on Thursday  Google Inc finance chief Ruth Porat stressed keeping expenses under control  which helped send the company's stock to record highs in after-hours trading.,https://www.reuters.com/article/us-google-results-porat/googles-porat-emphasizes-cost-control-in-first-comments-to-investors-idUSKCN0PQ2PV20150716
GOOG,2015-07-07 09:06:00-04:00,UPDATE 1-Google begins testing self-driving prototype cars in Austin  Texas ,DETROIT  July 7 Google Inc has begun testing its self-driving cars in Austin  Texas  expanding efforts to gather information on how the prototypes interact with traffic  road conditions and people  the company said early Tuesday.,https://www.reuters.com/article/google-autos-austin/update-1-google-begins-testing-self-driving-prototype-cars-in-austin-texas-idUSL1N0ZN0M020150707
GOOG,2015-07-06 18:32:00-04:00,Brazil's Rousseff tops off U.S. tour with Silicon Valley visit , (This July 1 story has been corrected to remove reference to Brazil being second-largest market for Apple) | Video ,https://www.reuters.com/article/us-usa-brazil-rousseff/brazils-rousseff-tops-off-u-s-tour-with-silicon-valley-visit-idUSKCN0PB6AK20150706
GOOG,2015-07-01 19:16:00-04:00,Brazil's Rousseff tops off U.S. tour with Silicon Valley visit ,SAN FRANCISCO Brazil's President Dilma Rousseff capped off her U.S. tour on Wednesday with a visit to Silicon Valley  where she met with top technology executives and took a ride in Google Inc's self-driving car.,https://www.reuters.com/article/us-usa-brazil-rousseff/brazils-rousseff-tops-off-u-s-tour-with-silicon-valley-visit-idUSKCN0PB6AK20150701
GOOG,2015-06-30 15:27:00-04:00,UPDATE 1-Capital controls mean Greeks can click  but not buy ,* Many online suppliers handle payment from single European centre,https://www.reuters.com/article/eurozone-greece-ecommerce/update-1-capital-controls-mean-greeks-can-click-but-not-buy-idUSL8N0ZG4ZT20150630
GOOG,2015-06-29 13:40:00-04:00,Two rival self-driving cars have close call in California ,MOUNTAIN VIEW  Calif. (This June 25  2015 story was changed to show attribution in the last sentence to the companies  instead of the California Department of Motor Vehicles and the companies),https://www.reuters.com/article/us-autos-selfdriving-nearmiss/two-rival-self-driving-cars-have-close-call-in-california-idUSKCN0P92CH20150629
GOOG,2015-06-26 20:26:00-04:00,Delphi says self-driving car didn't come close to Google's car ,Delphi Automotive PLC  on Friday offered a new description of an encounter on a California road between one of its prototype self-driving cars and a self-driving vehicle operated by Google Inc   saying "the vehicles didn't even come close to each other.",https://www.reuters.com/article/us-autos-selfdriving-delphi/delphi-says-self-driving-car-didnt-come-close-to-googles-car-idUSKBN0P700F20150627
GOOG,2015-06-25 23:10:00-04:00,Google starts road tests of new self-driving car prototypes ,SAN FRANCISCO Google Inc  said on Thursday it had started testing the latest prototypes of its self-driving cars on Mountain View  California roads  with safety drivers aboard.,https://www.reuters.com/article/google-autos/google-starts-road-tests-of-new-self-driving-car-prototypes-idUSKBN0P52GJ20150626
GOOG,2015-06-25 14:20:00-04:00,Google starts road tests of new self-driving car prototypes ,SAN FRANCISCO Google Inc  said on Thursday it had started testing the latest prototypes of its self-driving cars on Mountain View  California roads  with safety drivers aboard.,https://www.reuters.com/article/us-google-autos/google-starts-road-tests-of-new-self-driving-car-prototypes-idUSKBN0P52GL20150625
GOOG,2015-06-24 05:15:00-04:00,Google Genomics adds Broad Institute's DNA analysis toolkit ,NEW YORK Google Genomics  the cloud-based computing business that is racing to increase its share of online DNA analytics  on Wednesday began offering a cloud service version of the popular DNA analysis software from the Broad Institute  a biomedical research organization.,https://www.reuters.com/article/us-google-dna/google-genomics-adds-broad-institutes-dna-analysis-toolkit-idUSKBN0P40US20150624
GOOG,2015-06-23 17:34:00-04:00,Google to remove Confederate flag from Google Shopping  ads ,SAN FRANCISCO Google Inc said on Tuesday it would remove content containing the Confederate flag from its Google Shopping service and ads in the wake of last week's racially motivated mass shooting at a historic black church in South Carolina.,https://www.reuters.com/article/us-usa-shooting-south-carolina-google/google-to-remove-confederate-flag-from-google-shopping-ads-idUSKBN0P32IK20150623
GOOG,2015-06-22 09:49:00-04:00,U.S. Supreme Court rejects Google patent appeal over Street View ,WASHINGTON Google Inc will have to defend claims that its Street View mapping software violates patents held by Vederi LLC after the U.S. Supreme Court on Monday declined to take up the company's appeal.,https://www.reuters.com/article/usa-court-google/u-s-supreme-court-rejects-google-patent-appeal-over-street-view-idUSL1N0Z80PK20150622
GOOG,2015-06-18 06:26:00-04:00,Deals of the day- Mergers and acquisitions ,June 18 The following bids  mergers  acquisitions and disposals were reported by 2000 GMT on Thursday:,https://www.reuters.com/article/deals-day/deals-of-the-day-mergers-and-acquisitions-idUSL3N0Z436M20150618
GOOG,2015-06-16 11:26:00-04:00,Critics due to get EU's Google antitrust charge sheet this week: sources ,BRUSSELS Microsoft  German publisher Axel Springer and 17 other critics of Google are expected to get a copy of the EU's antitrust charge sheet against the search engine giant this week in order to allow them to provide feedback  four people familiar with the matter said on Tuesday.,https://www.reuters.com/article/us-eu-google-antitrust/critics-due-to-get-eus-google-antitrust-charge-sheet-this-week-sources-idUSKBN0OW1W720150616
